=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.07.23 01:51:55 =~=~=~=~=~=~=~=~=~=~=~=
3193.8 ; 22.73 ; 62.64
3196.0 ; 22.73 ; 62.64
3198.1 ; 22.73 ; 62.68
3200.3 ; 22.73 ; 62.66
3202.4 ; 22.73 ; 62.67
3204.5 ; 22.73 ; 62.66
3206.7 ; 22.72 ; 62.68
3208.8 ; 22.73 ; 62.67
3211.0 ; 22.72 ; 62.68
3213.1 ; 22.72 ; 62.68
3215.3 ; 22.72 ; 62.68
3217.4 ; 22.72 ; 62.69
3219.6 ; 22.73 ; 62.67
3221.7 ; 22.73 ; 62.66
3223.8 ; 22.72 ; 62.71
3226.0 ; 22.73 ; 62.67
3228.1 ; 22.72 ; 62.69
3230.3 ; 22.72 ; 62.70
3232.4 ; 22.72 ; 62.70
3234.6 ; 22.73 ; 62.67
3236.7 ; 22.72 ; 62.71
3238.9 ; 22.72 ; 62.72
3241.0 ; 22.72 ; 62.71
3243.1 ; 22.72 ; 62.71
3245.3 ; 22.72 ; 62.71
3247.4 ; 22.72 ; 62.69
3249.6 ; 22.72 ; 62.72
3251.7 ; 22.72 ; 62.68
3253.9 ; 22.72 ; 62.71
3256.0 ; 22.72 ; 62.69
3258.2 ; 22.72 ; 62.72
3260.3 ; 22.72 ; 62.72
3262.4 ; 22.72 ; 62.69
3264.6 ; 22.72 ; 62.71
3266.7 ; 22.72 ; 62.69
3268.9 ; 22.72 ; 62.70
3271.0 ; 22.72 ; 62.73
3273.2 ; 22.72 ; 62.71
3275.3 ; 22.72 ; 62.72
3277.5 ; 22.72 ; 62.71
3279.6 ; 22.72 ; 62.71
3281.7 ; 22.72 ; 62.72
3283.9 ; 22.72 ; 62.72
3286.0 ; 22.72 ; 62.71
3288.2 ; 22.72 ; 62.70
3290.3 ; 22.72 ; 62.72
3292.5 ; 22.72 ; 62.72
3294.6 ; 22.72 ; 62.72
3296.8 ; 22.72 ; 62.72
3298.9 ; 22.72 ; 62.69
3301.0 ; 22.72 ; 62.70
3303.2 ; 22.72 ; 62.71
3305.3 ; 22.72 ; 62.71
3307.5 ; 22.72 ; 62.72
3309.6 ; 22.72 ; 62.72
3311.8 ; 22.72 ; 62.72
3313.9 ; 22.72 ; 62.70
3316.1 ; 22.72 ; 62.71
3318.2 ; 22.72 ; 62.70
3320.3 ; 22.72 ; 62.70
3322.5 ; 22.72 ; 62.71
3324.6 ; 22.72 ; 62.71
